"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 90% discharge...1445","29",0.0699588477366253,90,"MOOS_storm10_09_01_SPC","MOOS","storm10","09","01","SPC"
"Interpolated HI for 92% discharge...1446","29",0.0884773662551439,92,"MOOS_storm10_09_01_SPC","MOOS","storm10","09","01","SPC"
"Interpolated HI for 94% discharge...1447","29",0.0493827160493827,94,"MOOS_storm10_09_01_SPC","MOOS","storm10","09","01","SPC"
"Interpolated HI for 96% discharge...1448","29",0.04320987654321,96,"MOOS_storm10_09_01_SPC","MOOS","storm10","09","01","SPC"
"Interpolated HI for 98% discharge...1449","29",0.0349794238683128,98,"MOOS_storm10_09_01_SPC","MOOS","storm10","09","01","SPC"
"Interpolated HI for 100% discharge...1450","29",0.421810699588477,100,"MOOS_storm10_09_01_SPC","MOOS","storm10","09","01","SPC"
"Interpolated HI for 2% discharge...1451","30",-0.0063861817605578,2,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 4% discharge...1452","30",0.00503922034704065,4,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 6% discharge...1453","30",-0.00596624673163774,6,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 8% discharge...1454","30",0.00190951588622138,8,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 10% discharge...1455","30",0.00219475477378971,10,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 12% discharge...1456","30",-0.0134696141351715,12,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 14% discharge...1457","30",-0.00757467712542587,14,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 16% discharge...1458","30",0.0146739561049045,16,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 18% discharge...1459","30",0.00209967514460027,18,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 20% discharge...1460","30",-0.0681641708264004,20,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 22% discharge...1461","30",-0.0103953727913794,22,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 24% discharge...1462","30",-0.0120830362094921,24,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 26% discharge...1463","30",0.000768560335948021,26,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 28% discharge...1464","30",-0.012273195467871,28,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 30% discharge...1465","30",0.00128357499405753,30,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 32% discharge...1466","30",-0.0195784803105934,32,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 34% discharge...1467","30",0.00316932097298154,34,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 36% discharge...1468","30",-0.00973773868948579,36,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 38% discharge...1469","30",-0.0166151652008557,38,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 40% discharge...1470","30",-0.0741066476507408,40,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 42% discharge...1471","30",-0.0637508913715237,42,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 44% discharge...1472","30",-0.0706045479755963,44,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 46% discharge...1473","30",-0.238182394421995,46,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 48% discharge...1474","30",-0.247603201014183,48,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 50% discharge...1475","30",-0.242239125267411,50,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 52% discharge...1476","30",-0.134830837493067,52,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 54% discharge...1477","30",-0.173282624197766,54,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 56% discharge...1478","30",-0.145234133586879,56,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 58% discharge...1479","30",-0.192092544172411,58,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 60% discharge...1480","30",-0.228492195547104,60,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 62% discharge...1481","30",0.312693130496791,62,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 64% discharge...1482","30",0.304191426986768,64,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 66% discharge...1483","30",-0.213422074320577,66,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 68% discharge...1484","30",-0.210133903811108,68,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 70% discharge...1485","30",-0.250170351002298,70,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 72% discharge...1486","30",-0.352428492195547,72,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 74% discharge...1487","30",-0.169241739957214,74,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 76% discharge...1488","30",-0.191173441090246,76,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 78% discharge...1489","30",-0.196442437207828,78,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 80% discharge...1490","30",-0.191973694635924,80,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 82% discharge...1491","30",-0.103232707392441,82,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 84% discharge...1492","30",-0.12841296252278,84,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 86% discharge...1493","30",-0.123619364551145,86,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 88% discharge...1494","30",-0.110062594089216,88,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 90% discharge...1495","30",-0.0856271293875287,90,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 92% discharge...1496","30",-0.0963077410664764,92,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 94% discharge...1497","30",-0.0625544727042231,94,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 96% discharge...1498","30",-0.0665002773155851,96,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 98% discharge...1499","30",-0.0534585215117661,98,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 100% discharge...1500","30",-0.00562554472704224,100,"MOOS_storm10_09_01_turb","MOOS","storm10","09","01","turb"
"Interpolated HI for 2% discharge...1501","31",0.121783088235291,2,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 4% discharge...1502","31",0.121783088235291,4,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 6% discharge...1503","31",0.121783088235291,6,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 8% discharge...1504","31",0.134650735294118,8,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 10% discharge...1505","31",-0.223437500000006,10,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 12% discharge...1506","31",0.250275735294119,12,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 14% discharge...1507","31",0.239154411764703,14,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 16% discharge...1508","31",0.25643382352941,16,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 18% discharge...1509","31",0.264613970588234,18,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 20% discharge...1510","31",0.2625919117647,20,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 22% discharge...1511","31",0.229503676470583,22,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 24% discharge...1512","31",0.331433823529404,24,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 26% discharge...1513","31",0.247977941176463,26,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 28% discharge...1514","31",0.254595588235286,28,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 30% discharge...1515","31",0.254595588235286,30,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 32% discharge...1516","31",0.201562499999993,32,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 34% discharge...1517","31",0.208088235294112,34,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 36% discharge...1518","31",0.206801470588234,36,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 38% discharge...1519","31",0.221323529411759,38,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 40% discharge...1520","31",0.221323529411759,40,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 42% discharge...1521","31",0.206801470588234,42,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 44% discharge...1522","31",0.212040441176467,44,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 46% discharge...1523","31",0.244761029411764,46,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 48% discharge...1524","31",0.245772058823527,48,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 50% discharge...1525","31",0.261764705882347,50,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 52% discharge...1526","31",0.256617647058819,52,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 54% discharge...1527","31",0.272610294117648,54,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 56% discharge...1528","31",0.539981617647056,56,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 58% discharge...1529","31",0.369025735294114,58,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 60% discharge...1530","31",0.327481617647057,60,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 62% discharge...1531","31",0.168290441176466,62,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 64% discharge...1532","31",0.183731617647056,64,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 66% discharge...1533","31",0.125275735294113,66,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 68% discharge...1534","31",0.125275735294113,68,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 70% discharge...1535","31",0.125275735294113,70,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 72% discharge...1536","31",0.136856617647054,72,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 74% discharge...1537","31",0.136856617647054,74,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 76% discharge...1538","31",0.110937499999998,76,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 78% discharge...1539","31",0.0879595588235258,78,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 80% discharge...1540","31",0.0962316176470553,80,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 82% discharge...1541","31",0.116268382352936,82,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 84% discharge...1542","31",0.481985294117646,84,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 86% discharge...1543","31",0.474264705882354,86,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 88% discharge...1544","31",0.474264705882354,88,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 90% discharge...1545","31",0.474264705882354,90,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 92% discharge...1546","31",0.474264705882354,92,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 94% discharge...1547","31",0.474264705882354,94,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 96% discharge...1548","31",0.474264705882354,96,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 98% discharge...1549","31",0.474264705882354,98,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 100% discharge...1550","31",0.474264705882354,100,"MOOS_storm11_09_22_NO3","MOOS","storm11","09","22","NO3"
"Interpolated HI for 2% discharge...1551","32",-0.26466275659824,2,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 4% discharge...1552","32",-0.26466275659824,4,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 6% discharge...1553","32",-0.26466275659824,6,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 8% discharge...1554","32",-0.226434855467113,8,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 10% discharge...1555","32",-0.465333054042732,10,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 12% discharge...1556","32",-0.475178047758693,12,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 14% discharge...1557","32",-0.496543778801843,14,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 16% discharge...1558","32",-0.454440720569753,16,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 18% discharge...1559","32",-0.427838290741516,18,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 20% discharge...1560","32",-0.413175534143276,20,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 22% discharge...1561","32",-0.404482614160033,22,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 24% discharge...1562","32",-0.444176790950984,24,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 26% discharge...1563","32",-0.432237117720988,26,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 28% discharge...1564","32",-0.397151235860913,28,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 30% discharge...1565","32",-0.397151235860913,30,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 32% discharge...1566","32",-0.350858818600754,32,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 34% discharge...1567","32",-0.355048177628822,34,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 36% discharge...1568","32",-0.35609551738584,36,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 38% discharge...1569","32",-0.364160033514872,38,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 40% discharge...1570","32",-0.364160033514872,40,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 42% discharge...1571","32",-0.345517385839966,42,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 44% discharge...1572","32",-0.346774193548387,44,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 46% discharge...1573","32",-0.341328026811897,46,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 48% discharge...1574","32",-0.393171344784248,48,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 50% discharge...1575","32",-0.423125261834939,50,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 52% discharge...1576","32",-0.436531210724759,52,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 54% discharge...1577","32",-0.452346041055718,54,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 56% discharge...1578","32",-0.606409719312945,56,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 58% discharge...1579","32",-0.366045245077503,58,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 60% discharge...1580","32",-0.42197318810222,60,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 62% discharge...1581","32",-0.269271051529116,62,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 64% discharge...1582","32",-0.298387096774193,64,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 66% discharge...1583","32",-0.235860913280268,66,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 68% discharge...1584","32",-0.235860913280268,68,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 70% discharge...1585","32",-0.235860913280268,70,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 72% discharge...1586","32",-0.234813573523251,72,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 74% discharge...1587","32",-0.234813573523251,74,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 76% discharge...1588","32",-0.211353162966066,76,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 78% discharge...1589","32",-0.191558441558441,78,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 80% discharge...1590","32",-0.182656053623796,80,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 82% discharge...1591","32",-0.197214076246334,82,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 84% discharge...1592","32",-0.0067029744449098,84,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 86% discharge...1593","32",-0.013301214914118,86,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 88% discharge...1594","32",-0.013301214914118,88,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 90% discharge...1595","32",-0.013301214914118,90,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 92% discharge...1596","32",-0.013301214914118,92,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 94% discharge...1597","32",-0.013301214914118,94,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 96% discharge...1598","32",-0.013301214914118,96,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 98% discharge...1599","32",-0.013301214914118,98,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 100% discharge...1600","32",-0.013301214914118,100,"MOOS_storm11_09_22_fDOM","MOOS","storm11","09","22","fDOM"
"Interpolated HI for 2% discharge...1601","33",0.0833333333333334,2,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 4% discharge...1602","33",0.0833333333333334,4,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 6% discharge...1603","33",0.0833333333333334,6,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 8% discharge...1604","33",0.0757575757575757,8,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 10% discharge...1605","33",-0.284090909090909,10,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 12% discharge...1606","33",0.185606060606061,12,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 14% discharge...1607","33",0.231060606060606,14,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 16% discharge...1608","33",0.178030303030303,16,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 18% discharge...1609","33",0.178030303030303,18,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 20% discharge...1610","33",0.140151515151515,20,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 22% discharge...1611","33",0.125,22,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 24% discharge...1612","33",0.174242424242425,24,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 26% discharge...1613","33",0.125,26,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 28% discharge...1614","33",0.0946969696969697,28,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 30% discharge...1615","33",0.0946969696969697,30,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 32% discharge...1616","33",0.0530303030303032,32,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 34% discharge...1617","33",0.0568181818181819,34,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 36% discharge...1618","33",0.0643939393939394,36,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 38% discharge...1619","33",0.0681818181818181,38,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 40% discharge...1620","33",0.0681818181818181,40,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 42% discharge...1621","33",0.0757575757575757,42,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 44% discharge...1622","33",0.0795454545454544,44,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 46% discharge...1623","33",0.0833333333333335,46,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 48% discharge...1624","33",0.162878787878788,48,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 50% discharge...1625","33",0.166666666666667,50,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 52% discharge...1626","33",0.170454545454546,52,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 54% discharge...1627","33",0.166666666666667,54,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 56% discharge...1628","33",0.503787878787878,56,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 58% discharge...1629","33",0.284090909090909,58,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 60% discharge...1630","33",0.253787878787879,60,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 62% discharge...1631","33",0.0530303030303027,62,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 64% discharge...1632","33",0.0757575757575757,64,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 66% discharge...1633","33",0.0340909090909086,66,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 68% discharge...1634","33",0.0340909090909086,68,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 70% discharge...1635","33",0.0340909090909086,70,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 72% discharge...1636","33",0.0416666666666665,72,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 74% discharge...1637","33",0.0416666666666665,74,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 76% discharge...1638","33",0.0492424242424243,76,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 78% discharge...1639","33",0.0303030303030303,78,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 80% discharge...1640","33",0.0265151515151516,80,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 82% discharge...1641","33",0.0265151515151516,82,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 84% discharge...1642","33",0.473484848484848,84,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 86% discharge...1643","33",0.46969696969697,86,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 88% discharge...1644","33",0.46969696969697,88,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 90% discharge...1645","33",0.46969696969697,90,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 92% discharge...1646","33",0.46969696969697,92,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 94% discharge...1647","33",0.46969696969697,94,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 96% discharge...1648","33",0.46969696969697,96,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 98% discharge...1649","33",0.46969696969697,98,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
"Interpolated HI for 100% discharge...1650","33",0.46969696969697,100,"MOOS_storm11_09_22_SPC","MOOS","storm11","09","22","SPC"
