"","Site","DateTime","Discharge","fDOM","NO3","SpCond","Turb","day"
"3177","CARI",2019-08-01 18:13:00,278.23,62.64,NA,84.68,-0.01,2019-08-01
"3178","CARI",2019-08-01 18:14:00,268.29,62.87,NA,84.61,2.09,2019-08-01
"3179","CARI",2019-08-01 18:15:00,267.06,62.67,27.3,84.66,0.01,2019-08-01
"3180","CARI",2019-08-01 18:16:00,248.46,62.67,NA,84.65,0.02,2019-08-01
"3181","CARI",2019-08-01 18:17:00,270.7,62.84,NA,84.62,-0.01,2019-08-01
"3182","CARI",2019-08-01 18:18:00,257.94,62.71,NA,84.66,0.01,2019-08-01
"3183","CARI",2019-08-01 18:19:00,265.99,62.9,NA,84.62,2.06,2019-08-01
"3184","CARI",2019-08-01 18:20:00,260.68,62.74,NA,84.63,-0.05,2019-08-01
"3185","CARI",2019-08-01 18:21:00,244.91,62.73,NA,84.62,-0.05,2019-08-01
"3186","CARI",2019-08-01 18:22:00,258.12,62.91,NA,84.59,-0.04,2019-08-01
"3187","CARI",2019-08-01 18:23:00,271.63,62.8,NA,84.63,-0.04,2019-08-01
"3188","CARI",2019-08-01 18:24:00,261.17,63.01,NA,84.57,2.18,2019-08-01
"3189","CARI",2019-08-01 18:25:00,272.82,62.84,NA,84.62,-0.04,2019-08-01
"3190","CARI",2019-08-01 18:26:00,260.68,62.84,NA,84.62,-0.04,2019-08-01
"3191","CARI",2019-08-01 18:27:00,272.82,62.98,NA,84.57,-0.06,2019-08-01
"3192","CARI",2019-08-01 18:28:00,254.37,62.81,NA,84.62,-0.02,2019-08-01
"3193","CARI",2019-08-01 18:29:00,253.03,63.12,NA,84.55,2.06,2019-08-01
"3194","CARI",2019-08-01 18:30:00,259.03,62.89,27.2,84.66,-0.08,2019-08-01
"3195","CARI",2019-08-01 18:31:00,261.41,62.89,NA,84.65,-0.09,2019-08-01
"3196","CARI",2019-08-01 18:32:00,276.33,63.06,NA,84.6,-0.06,2019-08-01
"3197","CARI",2019-08-01 18:33:00,267.26,62.94,NA,84.64,-0.09,2019-08-01
"3198","CARI",2019-08-01 18:34:00,254.08,63.12,NA,84.56,1.9,2019-08-01
"3199","CARI",2019-08-01 18:35:00,270.45,62.97,NA,84.64,-0.07,2019-08-01
"3200","CARI",2019-08-01 18:36:00,263.06,62.97,NA,84.63,-0.05,2019-08-01
"3201","CARI",2019-08-01 18:37:00,276.49,63.15,NA,84.61,-0.11,2019-08-01
"3202","CARI",2019-08-01 18:38:00,266.57,63.02,NA,84.64,-0.04,2019-08-01
"3203","CARI",2019-08-01 18:39:00,264.72,63.26,NA,84.59,1.9,2019-08-01
"3204","CARI",2019-08-01 18:40:00,264.43,63.05,NA,84.62,-0.05,2019-08-01
"3205","CARI",2019-08-01 18:41:00,258.12,63.03,NA,84.58,-0.02,2019-08-01
"3206","CARI",2019-08-01 18:42:00,257.98,63.02,NA,84.59,-0.01,2019-08-01
"3207","CARI",2019-08-01 18:43:00,270.9,63.24,NA,84.54,-0.13,2019-08-01
"3208","CARI",2019-08-01 18:44:00,263.21,62.99,NA,84.57,2.05,2019-08-01
"3209","CARI",2019-08-01 18:45:00,272.63,63.06,27.3,84.52,-0.09,2019-08-01
"3210","CARI",2019-08-01 18:46:00,263.5,63.06,NA,84.52,-0.08,2019-08-01
"3211","CARI",2019-08-01 18:47:00,233.57,63.19,NA,84.49,-0.09,2019-08-01
"3212","CARI",2019-08-01 18:48:00,256.53,63.05,NA,84.5,-0.12,2019-08-01
"3213","CARI",2019-08-01 18:49:00,262.72,63.26,NA,84.45,2.36,2019-08-01
"3214","CARI",2019-08-01 18:50:00,268.1,63.06,NA,84.48,-0.1,2019-08-01
"3215","CARI",2019-08-01 18:51:00,269.37,63.02,NA,84.45,0.03,2019-08-01
"3216","CARI",2019-08-01 18:52:00,278.09,63.02,NA,84.45,0.03,2019-08-01
"3217","CARI",2019-08-01 18:53:00,256.53,63.24,NA,84.48,-0.08,2019-08-01
"3218","CARI",2019-08-01 18:54:00,260.25,63.11,NA,84.51,2.07,2019-08-01
"3219","CARI",2019-08-01 18:55:00,289.7,63.09,NA,84.51,-0.03,2019-08-01
"3220","CARI",2019-08-01 18:56:00,271.73,63.08,NA,84.51,-0.03,2019-08-01
"3221","CARI",2019-08-01 18:57:00,258.27,63.32,NA,84.5,-0.08,2019-08-01
"3222","CARI",2019-08-01 18:58:00,248.55,63.23,NA,84.55,-0.06,2019-08-01
"3223","CARI",2019-08-01 18:59:00,267.41,63.44,NA,84.49,2.08,2019-08-01
"3224","CARI",2019-08-01 19:00:00,248.03,63.27,27.2,84.54,-0.02,2019-08-01
"3225","CARI",2019-08-01 19:01:00,265.85,63.28,NA,84.54,-0.02,2019-08-01
"3226","CARI",2019-08-01 19:02:00,266.33,63.49,NA,84.51,0.01,2019-08-01
"3227","CARI",2019-08-01 19:03:00,279.33,63.31,NA,84.52,-0.04,2019-08-01
"3228","CARI",2019-08-01 19:04:00,275.89,63.54,NA,84.47,2.14,2019-08-01
"3229","CARI",2019-08-01 19:05:00,265.35,63.33,NA,84.5,-0.02,2019-08-01
"3230","CARI",2019-08-01 19:06:00,274.94,63.33,NA,84.5,-0.02,2019-08-01
"3231","CARI",2019-08-01 19:07:00,249.17,63.48,NA,84.36,-0.06,2019-08-01
"3232","CARI",2019-08-01 19:08:00,254.8,63.37,NA,84.4,-0.05,2019-08-01
"3233","CARI",2019-08-01 19:09:00,274.5,63.62,NA,84.31,2.22,2019-08-01
"3234","CARI",2019-08-01 19:10:00,259.19,63.4,NA,84.49,0,2019-08-01
"3235","CARI",2019-08-01 19:11:00,261.9,63.4,NA,84.48,0,2019-08-01
"3236","CARI",2019-08-01 19:12:00,278.58,63.64,NA,84.38,0,2019-08-01
"3237","CARI",2019-08-01 19:13:00,263.35,63.48,NA,84.43,0.11,2019-08-01
"3238","CARI",2019-08-01 19:14:00,266.63,63.79,NA,84.4,2.13,2019-08-01
"3239","CARI",2019-08-01 19:15:00,264.39,63.54,27.2,84.45,-0.03,2019-08-01
"3240","CARI",2019-08-01 19:16:00,260.74,63.54,NA,84.45,-0.03,2019-08-01
"3241","CARI",2019-08-01 19:17:00,249.47,63.66,NA,84.41,-0.01,2019-08-01
"3242","CARI",2019-08-01 19:18:00,267.61,63.59,NA,84.45,-0.05,2019-08-01
"3243","CARI",2019-08-01 19:19:00,272.58,63.69,NA,84.42,2.4,2019-08-01
"3244","CARI",2019-08-01 19:20:00,272.19,63.58,NA,84.47,0.07,2019-08-01
"3245","CARI",2019-08-01 19:21:00,256.16,63.57,NA,84.47,0.07,2019-08-01
"3246","CARI",2019-08-01 19:22:00,261.22,63.78,NA,84.4,0.09,2019-08-01
"3247","CARI",2019-08-01 19:23:00,247.23,63.6,NA,84.43,0.05,2019-08-01
"3248","CARI",2019-08-01 19:24:00,284.8,63.8,NA,84.36,2.1,2019-08-01
"3249","CARI",2019-08-01 19:25:00,275.35,63.65,NA,84.43,-0.01,2019-08-01
"3250","CARI",2019-08-01 19:26:00,264.63,63.66,NA,84.37,-0.06,2019-08-01
"3251","CARI",2019-08-01 19:27:00,265.22,63.67,NA,84.38,-0.06,2019-08-01
"3252","CARI",2019-08-01 19:28:00,262.39,63.84,NA,84.38,-0.09,2019-08-01
"3253","CARI",2019-08-01 19:29:00,248.23,63.77,NA,84.43,2.29,2019-08-01
"3254","CARI",2019-08-01 19:30:00,271.99,63.7,27.1,84.4,-0.04,2019-08-01
"3255","CARI",2019-08-01 19:31:00,256.25,63.7,NA,84.4,-0.03,2019-08-01
"3256","CARI",2019-08-01 19:32:00,260.01,63.89,NA,84.39,-0.03,2019-08-01
"3257","CARI",2019-08-01 19:33:00,259.05,63.72,NA,84.43,-0.09,2019-08-01
"3258","CARI",2019-08-01 19:34:00,268.99,63.99,NA,84.37,2.08,2019-08-01
"3259","CARI",2019-08-01 19:35:00,266.49,63.8,NA,84.41,-0.13,2019-08-01
"3260","CARI",2019-08-01 19:36:00,265.71,63.81,NA,84.4,-0.13,2019-08-01
"3261","CARI",2019-08-01 19:37:00,262.98,64,NA,84.37,-0.03,2019-08-01
"3262","CARI",2019-08-01 19:38:00,274.41,63.8,NA,84.39,-0.01,2019-08-01
"3263","CARI",2019-08-01 19:39:00,263.27,64.08,NA,84.36,1.89,2019-08-01
"3264","CARI",2019-08-01 19:40:00,269.04,63.88,NA,84.4,-0.14,2019-08-01
"3265","CARI",2019-08-01 19:41:00,268.69,63.88,NA,84.4,-0.13,2019-08-01
"3266","CARI",2019-08-01 19:42:00,257.12,64.04,NA,84.37,-0.06,2019-08-01
"3267","CARI",2019-08-01 19:43:00,259.29,63.87,NA,84.39,-0.03,2019-08-01
"3268","CARI",2019-08-01 19:44:00,264.43,64.08,NA,84.34,2.05,2019-08-01
"3269","CARI",2019-08-01 19:45:00,276.5,63.92,27.2,84.39,-0.09,2019-08-01
"3270","CARI",2019-08-01 19:46:00,261.81,63.92,NA,84.39,-0.09,2019-08-01
"3271","CARI",2019-08-01 19:47:00,274.17,64.14,NA,84.36,-0.05,2019-08-01
"3272","CARI",2019-08-01 19:48:00,278.54,63.96,NA,84.4,-0.06,2019-08-01
"3273","CARI",2019-08-01 19:49:00,269.69,64.15,NA,84.36,2.09,2019-08-01
"3274","CARI",2019-08-01 19:50:00,254.68,64.05,NA,84.37,-0.09,2019-08-01
"3275","CARI",2019-08-01 19:51:00,241.79,64.04,NA,84.37,-0.09,2019-08-01
"3276","CARI",2019-08-01 19:52:00,279.33,64.26,NA,84.35,-0.07,2019-08-01
"3277","CARI",2019-08-01 19:53:00,268.56,64.09,NA,84.39,-0.04,2019-08-01
"3278","CARI",2019-08-01 19:54:00,266.45,64.33,NA,84.32,2.11,2019-08-01
"3279","CARI",2019-08-01 19:55:00,260.85,64.11,NA,84.35,-0.11,2019-08-01
"3280","CARI",2019-08-01 19:56:00,254.97,64.11,NA,84.34,-0.1,2019-08-01
"3281","CARI",2019-08-01 19:57:00,260.75,64.29,NA,84.31,-0.07,2019-08-01
"3282","CARI",2019-08-01 19:58:00,258.63,64.16,NA,84.36,-0.01,2019-08-01
"3283","CARI",2019-08-01 19:59:00,273.43,64.43,NA,84.25,1.95,2019-08-01
"3284","CARI",2019-08-01 20:00:00,265.86,64.18,27.2,84.3,-0.09,2019-08-01
"3285","CARI",2019-08-01 20:01:00,258.67,64.19,NA,84.33,-0.04,2019-08-01
"3286","CARI",2019-08-01 20:02:00,265.42,64.48,NA,84.25,-0.1,2019-08-01
"3287","CARI",2019-08-01 20:03:00,266.84,64.34,NA,84.34,-0.08,2019-08-01
"3288","CARI",2019-08-01 20:04:00,264.59,64.2,NA,84.35,2.13,2019-08-01
"3289","CARI",2019-08-01 20:05:00,274.71,64.17,NA,84.33,-0.07,2019-08-01
"3290","CARI",2019-08-01 20:06:00,274.37,64.18,NA,84.33,-0.06,2019-08-01
"3291","CARI",2019-08-01 20:07:00,271.3,64.42,NA,84.33,-0.05,2019-08-01
"3292","CARI",2019-08-01 20:08:00,268.75,64.23,NA,84.31,-0.15,2019-08-01
"3293","CARI",2019-08-01 20:09:00,266.35,64.18,NA,84.31,2.05,2019-08-01
"3294","CARI",2019-08-01 20:10:00,254.12,64.15,NA,84.36,-0.12,2019-08-01
"3295","CARI",2019-08-01 20:11:00,252.72,64.15,NA,84.36,-0.12,2019-08-01
"3296","CARI",2019-08-01 20:12:00,258.68,64.45,NA,84.25,-0.08,2019-08-01
"3297","CARI",2019-08-01 20:13:00,267.18,64.23,NA,84.29,-0.09,2019-08-01
"3298","CARI",2019-08-01 20:14:00,248.83,64.49,NA,84.3,2.3,2019-08-01
"3299","CARI",2019-08-01 20:15:00,271.42,64.24,27.1,84.33,-0.16,2019-08-01
"3300","CARI",2019-08-01 20:16:00,261.05,64.24,NA,84.33,-0.16,2019-08-01
"3301","CARI",2019-08-01 20:17:00,259.8,64.41,NA,84.3,-0.19,2019-08-01
"3302","CARI",2019-08-01 20:18:00,262.17,64.23,NA,84.35,-0.14,2019-08-01
"3303","CARI",2019-08-01 20:19:00,244.75,64.43,NA,84.26,2.1,2019-08-01
"3304","CARI",2019-08-01 20:20:00,257.77,64.25,NA,84.32,-0.17,2019-08-01
"3305","CARI",2019-08-01 20:21:00,269.55,64.21,NA,84.32,-0.11,2019-08-01
"3306","CARI",2019-08-01 20:22:00,263.33,64.2,NA,84.31,-0.11,2019-08-01
"3307","CARI",2019-08-01 20:23:00,255.07,64.42,NA,84.29,5.75,2019-08-01
"3308","CARI",2019-08-01 20:24:00,258.59,64.34,NA,84.32,1.95,2019-08-01
"3309","CARI",2019-08-01 20:25:00,250.39,64.27,NA,84.26,-0.13,2019-08-01
"3310","CARI",2019-08-01 20:26:00,257.53,64.27,NA,84.26,-0.14,2019-08-01
"3311","CARI",2019-08-01 20:27:00,233.3,64.53,NA,84.3,-0.19,2019-08-01
"3312","CARI",2019-08-01 20:28:00,271.51,64.36,NA,84.33,-0.2,2019-08-01
"3313","CARI",2019-08-01 20:29:00,261.44,64.65,NA,84.32,2.12,2019-08-01
"3314","CARI",2019-08-01 20:30:00,256,64.37,27.2,84.34,-0.19,2019-08-01
"3315","CARI",2019-08-01 20:31:00,256.72,64.37,NA,84.34,-0.19,2019-08-01
"3316","CARI",2019-08-01 20:32:00,259.41,64.57,NA,84.32,-0.22,2019-08-01
"3317","CARI",2019-08-01 20:33:00,266.08,64.4,NA,84.35,-0.21,2019-08-01
"3318","CARI",2019-08-01 20:34:00,259.47,64.62,NA,84.3,1.93,2019-08-01
"3319","CARI",2019-08-01 20:35:00,262.81,64.45,NA,84.35,-0.17,2019-08-01
"3320","CARI",2019-08-01 20:36:00,256.38,64.44,NA,84.35,-0.17,2019-08-01
"3321","CARI",2019-08-01 20:37:00,256.43,64.62,NA,84.34,-0.2,2019-08-01
"3322","CARI",2019-08-01 20:38:00,258.07,64.49,NA,84.35,-0.16,2019-08-01
"3323","CARI",2019-08-01 20:39:00,261.4,64.78,NA,84.28,1.93,2019-08-01
"3324","CARI",2019-08-01 20:40:00,266.81,64.5,NA,84.34,-0.15,2019-08-01
"3325","CARI",2019-08-01 20:41:00,253.32,64.5,NA,84.33,-0.16,2019-08-01
"3326","CARI",2019-08-01 20:42:00,258.99,64.69,NA,84.33,-0.14,2019-08-01
"3327","CARI",2019-08-01 20:43:00,262.24,64.53,NA,84.36,-0.18,2019-08-01
"3328","CARI",2019-08-01 20:44:00,263.74,64.84,NA,84.27,2.14,2019-08-01
"3329","CARI",2019-08-01 20:45:00,276.72,64.61,27.2,84.34,-0.18,2019-08-01
"3330","CARI",2019-08-01 20:46:00,249.13,64.61,NA,84.34,-0.18,2019-08-01
"3331","CARI",2019-08-01 20:47:00,243.32,64.76,NA,84.34,-0.15,2019-08-01
"3332","CARI",2019-08-01 20:48:00,258.99,64.64,NA,84.37,-0.25,2019-08-01
"3333","CARI",2019-08-01 20:49:00,263.01,64.89,NA,84.32,2,2019-08-01
"3334","CARI",2019-08-01 20:50:00,249.36,64.66,NA,84.34,-0.22,2019-08-01
"3335","CARI",2019-08-01 20:51:00,262.72,64.66,NA,84.34,-0.22,2019-08-01
"3336","CARI",2019-08-01 20:52:00,279.71,64.84,NA,84.34,-0.24,2019-08-01
"3337","CARI",2019-08-01 20:53:00,257.21,64.68,NA,84.38,-0.18,2019-08-01
"3338","CARI",2019-08-01 20:54:00,266.57,64.94,NA,84.35,2.02,2019-08-01
"3339","CARI",2019-08-01 20:55:00,269.8,64.71,NA,84.39,-0.21,2019-08-01
"3340","CARI",2019-08-01 20:56:00,259.62,64.71,NA,84.38,-0.21,2019-08-01
"3341","CARI",2019-08-01 20:57:00,245.22,64.9,NA,84.35,-0.21,2019-08-01
"3342","CARI",2019-08-01 20:58:00,257.22,64.73,NA,84.4,-0.23,2019-08-01
"3343","CARI",2019-08-01 20:59:00,248.81,64.98,NA,84.36,2.17,2019-08-01
"3344","CARI",2019-08-01 21:00:00,274.11,64.76,27.3,84.42,-0.21,2019-08-01
"3345","CARI",2019-08-01 21:01:00,272.61,64.76,NA,84.41,-0.23,2019-08-01
"3346","CARI",2019-08-01 21:02:00,245.79,64.91,NA,84.4,-0.19,2019-08-01
"3347","CARI",2019-08-01 21:03:00,269.77,64.79,NA,84.42,-0.24,2019-08-01
"3348","CARI",2019-08-01 21:04:00,266.82,64.98,NA,84.38,2.01,2019-08-01
"3349","CARI",2019-08-01 21:05:00,262.24,64.82,NA,84.42,-0.22,2019-08-01
"3350","CARI",2019-08-01 21:06:00,260.65,64.82,NA,84.41,-0.21,2019-08-01
"3351","CARI",2019-08-01 21:07:00,262.39,65,NA,84.4,-0.16,2019-08-01
"3352","CARI",2019-08-01 21:08:00,268.39,64.84,NA,84.43,-0.22,2019-08-01
"3353","CARI",2019-08-01 21:09:00,235,65.03,NA,84.38,1.88,2019-08-01
"3354","CARI",2019-08-01 21:10:00,266.87,64.87,NA,84.43,-0.25,2019-08-01
"3355","CARI",2019-08-01 21:11:00,278.23,64.87,NA,84.42,-0.24,2019-08-01
"3356","CARI",2019-08-01 21:12:00,260.79,65.02,NA,84.41,-0.25,2019-08-01
"3357","CARI",2019-08-01 21:13:00,262.39,74.06,NA,NA,-0.19,2019-08-01
"3358","CARI",2019-08-01 21:14:00,271.65,65.01,NA,84.39,1.86,2019-08-01
"3359","CARI",2019-08-01 21:15:00,248.02,64.9,27.3,84.42,-0.18,2019-08-01
"3360","CARI",2019-08-01 21:16:00,265.33,64.9,NA,84.42,-0.18,2019-08-01
"3361","CARI",2019-08-01 21:17:00,257.48,65.02,NA,84.39,-0.24,2019-08-01
"3362","CARI",2019-08-01 21:18:00,270.71,64.86,NA,84.41,-0.25,2019-08-01
"3363","CARI",2019-08-01 21:19:00,275.01,65.02,NA,84.35,1.99,2019-08-01
"3364","CARI",2019-08-01 21:20:00,267.23,64.86,NA,84.45,-0.27,2019-08-01
"3365","CARI",2019-08-01 21:21:00,268.8,64.86,NA,84.44,-0.27,2019-08-01
"3366","CARI",2019-08-01 21:22:00,266.88,65.01,NA,84.4,-0.26,2019-08-01
"3367","CARI",2019-08-01 21:23:00,264.84,64.9,NA,84.37,-0.25,2019-08-01
"3368","CARI",2019-08-01 21:24:00,273.67,65.09,NA,84.31,2.01,2019-08-01
"3369","CARI",2019-08-01 21:25:00,226.26,64.9,NA,84.36,-0.2,2019-08-01
"3370","CARI",2019-08-01 21:26:00,267.93,64.9,NA,84.36,-0.2,2019-08-01
"3371","CARI",2019-08-01 21:27:00,267.15,65.08,NA,84.38,-0.22,2019-08-01
"3372","CARI",2019-08-01 21:28:00,272.74,64.92,NA,84.41,-0.22,2019-08-01
"3373","CARI",2019-08-01 21:29:00,256.77,65.12,NA,84.37,1.76,2019-08-01
"3374","CARI",2019-08-01 21:30:00,280.5,64.9,27.2,84.45,-0.19,2019-08-01
"3375","CARI",2019-08-01 21:31:00,245.87,64.9,NA,84.45,-0.19,2019-08-01
"3376","CARI",2019-08-01 21:32:00,265.39,65.01,NA,84.38,-0.22,2019-08-01
"3377","CARI",2019-08-01 21:33:00,267.59,64.88,NA,84.34,-0.23,2019-08-01
"3378","CARI",2019-08-01 21:34:00,270.49,65.08,NA,84.42,1.95,2019-08-01
"3379","CARI",2019-08-01 21:35:00,262.71,64.92,NA,84.5,-0.26,2019-08-01
"3380","CARI",2019-08-01 21:36:00,254.95,64.92,NA,84.5,-0.25,2019-08-01
"3381","CARI",2019-08-01 21:37:00,269.8,65.07,NA,84.4,-0.22,2019-08-01
"3382","CARI",2019-08-01 21:38:00,255.52,64.91,NA,84.46,-0.17,2019-08-01
"3383","CARI",2019-08-01 21:39:00,263.63,65.11,NA,84.43,1.95,2019-08-01
"3384","CARI",2019-08-01 21:40:00,253.37,64.94,NA,84.51,-0.22,2019-08-01
"3385","CARI",2019-08-01 21:41:00,267,64.94,NA,84.51,-0.22,2019-08-01
"3386","CARI",2019-08-01 21:42:00,273.84,65.06,NA,84.46,-0.25,2019-08-01
"3387","CARI",2019-08-01 21:43:00,250.65,64.93,NA,84.47,-0.21,2019-08-01
"3388","CARI",2019-08-01 21:44:00,262,65.25,NA,84.42,2.03,2019-08-01
"3389","CARI",2019-08-01 21:45:00,249.15,65,27.2,84.49,-0.25,2019-08-01
"3390","CARI",2019-08-01 21:46:00,262.97,65,NA,84.49,-0.25,2019-08-01
"3391","CARI",2019-08-01 21:47:00,269.47,65.16,NA,84.44,-0.26,2019-08-01
"3392","CARI",2019-08-01 21:48:00,NA,65,NA,84.45,-0.25,2019-08-01
"3393","CARI",2019-08-01 21:49:00,264.92,65.22,NA,84.42,2.04,2019-08-01
"3394","CARI",2019-08-01 21:50:00,261.23,65.03,NA,84.5,-0.25,2019-08-01
"3395","CARI",2019-08-01 21:51:00,253.59,65.04,NA,84.5,-0.25,2019-08-01
"3396","CARI",2019-08-01 21:52:00,268.98,65.19,NA,84.44,-0.2,2019-08-01
"3397","CARI",2019-08-01 21:53:00,267.31,65.04,NA,84.52,-0.27,2019-08-01
"3398","CARI",2019-08-01 21:54:00,266.92,65.33,NA,84.48,2.11,2019-08-01
"3399","CARI",2019-08-01 21:55:00,263.99,65.09,NA,84.55,-0.23,2019-08-01
"3400","CARI",2019-08-01 21:56:00,272.57,65.1,NA,84.56,-0.22,2019-08-01
"3401","CARI",2019-08-01 21:57:00,261.96,65.28,NA,84.52,-0.26,2019-08-01
"3402","CARI",2019-08-01 21:58:00,260.94,65.13,NA,84.56,-0.23,2019-08-01
"3403","CARI",2019-08-01 21:59:00,259.7,65.35,NA,84.5,2.01,2019-08-01
"3404","CARI",2019-08-01 22:00:00,258.19,65.18,27.3,84.58,-0.19,2019-08-01
"3405","CARI",2019-08-01 22:01:00,257.53,65.18,NA,84.56,-0.21,2019-08-01
"3406","CARI",2019-08-01 22:02:00,264.24,65.33,NA,84.58,-0.12,2019-08-01
"3407","CARI",2019-08-01 22:03:00,261.97,65.14,NA,84.61,-0.26,2019-08-01
"3408","CARI",2019-08-01 22:04:00,267.03,65.38,NA,84.55,2.04,2019-08-01
"3409","CARI",2019-08-01 22:05:00,259.27,65.17,NA,84.59,-0.26,2019-08-01
"3410","CARI",2019-08-01 22:06:00,262.22,65.17,NA,84.58,-0.25,2019-08-01
"3411","CARI",2019-08-01 22:07:00,264.31,65.33,NA,84.58,-0.25,2019-08-01
"3412","CARI",2019-08-01 22:08:00,260.33,65.19,NA,84.59,-0.25,2019-08-01
"3413","CARI",2019-08-01 22:09:00,244.59,65.43,NA,84.56,1.96,2019-08-01
"3414","CARI",2019-08-01 22:10:00,233.51,65.16,NA,84.62,-0.24,2019-08-01
"3415","CARI",2019-08-01 22:11:00,262.17,65.16,NA,84.61,-0.23,2019-08-01
"3416","CARI",2019-08-01 22:12:00,262.99,65.35,NA,84.63,-0.27,2019-08-01
"3417","CARI",2019-08-01 22:13:00,276.04,65.22,NA,84.61,-0.25,2019-08-01
"3418","CARI",2019-08-01 22:14:00,257.17,65.43,NA,84.56,2.04,2019-08-01
"3419","CARI",2019-08-01 22:15:00,262.65,65.2,27.4,84.64,-0.25,2019-08-01
"3420","CARI",2019-08-01 22:16:00,257.24,65.2,NA,84.63,-0.25,2019-08-01
"3421","CARI",2019-08-01 22:17:00,274.01,65.33,NA,84.64,-0.21,2019-08-01
"3422","CARI",2019-08-01 22:18:00,250.9,65.21,NA,84.68,-0.23,2019-08-01
"3423","CARI",2019-08-01 22:19:00,257.27,65.53,NA,84.61,2.05,2019-08-01
"3424","CARI",2019-08-01 22:20:00,267.74,65.21,NA,84.65,1.16,2019-08-01
"3425","CARI",2019-08-01 22:21:00,264.62,65.21,NA,84.65,1.16,2019-08-01
"3426","CARI",2019-08-01 22:22:00,248.06,65.38,NA,84.67,-0.15,2019-08-01
"3427","CARI",2019-08-01 22:23:00,245.84,65.2,NA,84.69,-0.25,2019-08-01
"3428","CARI",2019-08-01 22:24:00,245.51,65.43,NA,84.65,1.37,2019-08-01
"3429","CARI",2019-08-01 22:25:00,262.82,65.2,NA,84.73,-0.16,2019-08-01
"3430","CARI",2019-08-01 22:26:00,264.27,65.19,NA,84.72,-0.15,2019-08-01
"3431","CARI",2019-08-01 22:27:00,268.33,65.29,NA,84.69,-0.24,2019-08-01
"3432","CARI",2019-08-01 22:28:00,267.35,65.16,NA,84.68,-0.11,2019-08-01
"3433","CARI",2019-08-01 22:29:00,257.93,65.4,NA,84.61,2.04,2019-08-01
"3434","CARI",2019-08-01 22:30:00,262.74,65.21,27.4,84.67,-0.14,2019-08-01
"3435","CARI",2019-08-01 22:31:00,263.52,65.21,NA,84.67,-0.14,2019-08-01
"3436","CARI",2019-08-01 22:32:00,266,65.37,NA,84.61,-0.13,2019-08-01
"3437","CARI",2019-08-01 22:33:00,277.02,65.2,NA,84.64,-0.17,2019-08-01
"3438","CARI",2019-08-01 22:34:00,266.83,65.48,NA,84.66,1.83,2019-08-01
"3439","CARI",2019-08-01 22:35:00,258.64,65.25,NA,84.71,-0.14,2019-08-01
"3440","CARI",2019-08-01 22:36:00,261.24,65.25,NA,84.7,-0.12,2019-08-01
"3441","CARI",2019-08-01 22:37:00,242.38,65.39,NA,84.66,-0.13,2019-08-01
"3442","CARI",2019-08-01 22:38:00,250.35,65.2,NA,84.7,-0.12,2019-08-01
"3443","CARI",2019-08-01 22:39:00,248.23,65.4,NA,84.65,2.06,2019-08-01
"3444","CARI",2019-08-01 22:40:00,258.01,65.22,NA,84.72,-0.16,2019-08-01
"3445","CARI",2019-08-01 22:41:00,263.52,65.22,NA,84.71,-0.16,2019-08-01
"3446","CARI",2019-08-01 22:42:00,274.89,65.4,NA,84.69,-0.06,2019-08-01
"3447","CARI",2019-08-01 22:43:00,264.68,65.24,NA,84.72,-0.09,2019-08-01
"3448","CARI",2019-08-01 22:44:00,272.42,65.47,NA,84.65,2.07,2019-08-01
"3449","CARI",2019-08-01 22:45:00,258.36,65.25,27.3,84.74,-0.19,2019-08-01
"3450","CARI",2019-08-01 22:46:00,258.5,65.25,NA,84.73,-0.19,2019-08-01
"3451","CARI",2019-08-01 22:47:00,247.54,65.37,NA,84.72,-0.17,2019-08-01
"3452","CARI",2019-08-01 22:48:00,245.51,65.24,NA,84.75,-0.14,2019-08-01
"3453","CARI",2019-08-01 22:49:00,271.46,65.45,NA,84.72,1.99,2019-08-01
"3454","CARI",2019-08-01 22:50:00,251.18,65.3,NA,84.78,-0.15,2019-08-01
"3455","CARI",2019-08-01 22:51:00,269.05,65.3,NA,84.77,-0.15,2019-08-01
"3456","CARI",2019-08-01 22:52:00,261.55,65.47,NA,84.73,-0.25,2019-08-01
"3457","CARI",2019-08-01 22:53:00,262.18,65.34,NA,84.78,-0.2,2019-08-01
"3458","CARI",2019-08-01 22:54:00,260.63,65.55,NA,84.77,2.11,2019-08-01
"3459","CARI",2019-08-01 22:55:00,267.15,65.28,NA,84.8,-0.25,2019-08-01
"3460","CARI",2019-08-01 22:56:00,255.34,65.29,NA,84.8,-0.26,2019-08-01
"3461","CARI",2019-08-01 22:57:00,253.71,65.43,NA,84.8,-0.13,2019-08-01
"3462","CARI",2019-08-01 22:58:00,266.02,65.31,NA,84.77,-0.21,2019-08-01
"3463","CARI",2019-08-01 22:59:00,267.09,65.53,NA,84.74,1.89,2019-08-01
"3464","CARI",2019-08-01 23:00:00,238.24,65.35,27.5,84.8,-0.29,2019-08-01
"3465","CARI",2019-08-01 23:01:00,269.07,65.35,NA,84.8,-0.29,2019-08-01
"3466","CARI",2019-08-01 23:02:00,266.33,65.37,NA,84.75,-0.27,2019-08-01
"3467","CARI",2019-08-01 23:03:00,265.89,65.29,NA,84.78,-0.28,2019-08-01
"3468","CARI",2019-08-01 23:04:00,255.6,65.54,NA,84.74,2.05,2019-08-01
