"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 20% discharge...1560","32",0.949706005879891,20,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 22% discharge...1561","32",0.949706005879891,22,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 24% discharge...1562","32",0.937526249475015,24,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 26% discharge...1563","32",0.947501049979009,26,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 28% discharge...1564","32",0.950755984880307,28,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 30% discharge...1565","32",0.951700965980685,30,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 32% discharge...1566","32",0.951700965980685,32,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 34% discharge...1567","32",0.950755984880307,34,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 36% discharge...1568","32",0.934586308273843,36,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 38% discharge...1569","32",0.932801343973125,38,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 40% discharge...1570","32",0.905606887862252,40,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 42% discharge...1571","32",0.905606887862252,42,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 44% discharge...1572","32",0.90182696346074,44,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 46% discharge...1573","32",0.919151616967669,46,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 48% discharge...1574","32",0.887652246955069,48,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 50% discharge...1575","32",0.904136917261659,50,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 52% discharge...1576","32",0.891642167156669,52,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 54% discharge...1577","32",0.868227635447294,54,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 56% discharge...1578","32",0.858777824443515,56,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 58% discharge...1579","32",0.864657706845871,58,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 60% discharge...1580","32",0.868017639647219,60,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 62% discharge...1581","32",0.868017639647219,62,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 64% discharge...1582","32",0.882822343553142,64,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 66% discharge...1583","32",0.858987820243603,66,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 68% discharge...1584","32",0.8464930701386,68,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 70% discharge...1585","32",0.8464930701386,70,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 72% discharge...1586","32",0.845548089038222,72,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 74% discharge...1587","32",0.832633347333056,74,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 76% discharge...1588","32",0.836728265434694,76,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 78% discharge...1589","32",0.809113817723657,78,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 80% discharge...1590","32",0.779819403611939,80,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 82% discharge...1591","32",0.740235195296101,82,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 84% discharge...1592","32",0.738870222595559,84,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 86% discharge...1593","32",0.76459470810584,86,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 88% discharge...1594","32",0.717660646787066,88,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 90% discharge...1595","32",0.663691726165483,90,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 92% discharge...1596","32",0.610772784544314,92,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 94% discharge...1597","32",0.526354472910546,94,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 96% discharge...1598","32",0.466190676186482,96,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 98% discharge...1599","32",0.452645947081063,98,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 100% discharge...1600","32",0.504619907601854,100,"VAUL_storm8a_09_29_NO3","VAUL","storm8a","09","29","NO3"
"Interpolated HI for 2% discharge...1601","33",-0.193103448275863,2,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 4% discharge...1602","33",0.0793103448275866,4,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 6% discharge...1603","33",0.0793103448275866,6,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 8% discharge...1604","33",0.0448275862068969,8,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 10% discharge...1605","33",0.0137931034482761,10,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 12% discharge...1606","33",-0.0068965517241375,12,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 14% discharge...1607","33",-0.0241379310344824,14,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 16% discharge...1608","33",-0.0241379310344824,16,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 18% discharge...1609","33",-0.0241379310344824,18,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 20% discharge...1610","33",-0.0517241379310345,20,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 22% discharge...1611","33",-0.0517241379310345,22,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 24% discharge...1612","33",-0.0793103448275865,24,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 26% discharge...1613","33",-0.0620689655172418,26,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 28% discharge...1614","33",-0.0344827586206896,28,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 30% discharge...1615","33",-0.0172413793103449,30,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 32% discharge...1616","33",-0.0172413793103449,32,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 34% discharge...1617","33",-0.0103448275862073,34,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 36% discharge...1618","33",-0.0137931034482761,36,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 38% discharge...1619","33",-0.0413793103448272,38,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 40% discharge...1620","33",-0.0655172413793106,40,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 42% discharge...1621","33",-0.0655172413793106,42,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 44% discharge...1622","33",-0.0793103448275866,44,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 46% discharge...1623","33",-0.1,46,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 48% discharge...1624","33",-0.113793103448276,48,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 50% discharge...1625","33",-0.127586206896551,50,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 52% discharge...1626","33",-0.127586206896551,52,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 54% discharge...1627","33",-0.120689655172414,54,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 56% discharge...1628","33",-0.0862068965517242,56,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 58% discharge...1629","33",-0.0724137931034481,58,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 60% discharge...1630","33",-0.0724137931034481,60,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 62% discharge...1631","33",-0.0724137931034481,62,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 64% discharge...1632","33",-0.0793103448275865,64,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 66% discharge...1633","33",-0.0965517241379314,66,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 68% discharge...1634","33",-0.106896551724138,68,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 70% discharge...1635","33",-0.106896551724138,70,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 72% discharge...1636","33",-0.120689655172414,72,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 74% discharge...1637","33",-0.137931034482759,74,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 76% discharge...1638","33",-0.127586206896551,76,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 78% discharge...1639","33",-0.0862068965517241,78,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 80% discharge...1640","33",-0.496551724137931,80,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 82% discharge...1641","33",-0.541379310344827,82,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 84% discharge...1642","33",-0.617241379310345,84,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 86% discharge...1643","33",-0.693103448275862,86,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 88% discharge...1644","33",-0.706896551724138,88,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 90% discharge...1645","33",-0.662068965517242,90,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 92% discharge...1646","33",-0.641379310344827,92,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 94% discharge...1647","33",-0.475862068965517,94,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 96% discharge...1648","33",-0.396551724137931,96,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 98% discharge...1649","33",-0.224137931034483,98,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 100% discharge...1650","33",0.258620689655172,100,"VAUL_storm8a_09_29_fDOM","VAUL","storm8a","09","29","fDOM"
"Interpolated HI for 2% discharge...1651","34",0.498237885462555,2,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 4% discharge...1652","34",0.998237885462555,4,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 6% discharge...1653","34",0.998237885462555,6,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 8% discharge...1654","34",0.996916299559471,8,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 10% discharge...1655","34",0.995594713656388,10,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 12% discharge...1656","34",0.995154185022027,12,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 14% discharge...1657","34",0.99295154185022,14,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 16% discharge...1658","34",0.990748898678414,16,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 18% discharge...1659","34",0.990748898678414,18,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 20% discharge...1660","34",0.987665198237886,20,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 22% discharge...1661","34",0.987665198237886,22,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 24% discharge...1662","34",0.983700440528635,24,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 26% discharge...1663","34",0.983259911894273,26,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 28% discharge...1664","34",0.983259911894273,28,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 30% discharge...1665","34",0.982819383259912,30,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 32% discharge...1666","34",0.982819383259912,32,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 34% discharge...1667","34",0.98193832599119,34,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 36% discharge...1668","34",0.980616740088106,36,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 38% discharge...1669","34",0.977092511013216,38,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 40% discharge...1670","34",0.973568281938326,40,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 42% discharge...1671","34",0.973568281938326,42,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 44% discharge...1672","34",0.970044052863437,44,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 46% discharge...1673","34",0.968281938325991,46,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 48% discharge...1674","34",0.964757709251102,48,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 50% discharge...1675","34",0.959911894273128,50,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 52% discharge...1676","34",0.955947136563877,52,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 54% discharge...1677","34",0.951982378854626,54,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 56% discharge...1678","34",0.947136563876652,56,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 58% discharge...1679","34",0.944052863436123,58,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 60% discharge...1680","34",0.937885462555066,60,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 62% discharge...1681","34",0.937885462555066,62,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 64% discharge...1682","34",0.935242290748899,64,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 66% discharge...1683","34",0.92863436123348,66,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 68% discharge...1684","34",0.925110132158591,68,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 70% discharge...1685","34",0.925110132158591,70,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 72% discharge...1686","34",0.918061674008811,72,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 74% discharge...1687","34",0.910132158590308,74,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 76% discharge...1688","34",0.91409691629956,76,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 78% discharge...1689","34",0.902643171806168,78,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 80% discharge...1690","34",0.902202643171807,80,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 82% discharge...1691","34",0.888546255506608,82,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 84% discharge...1692","34",0.879735682819384,84,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 86% discharge...1693","34",0.862114537444934,86,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 88% discharge...1694","34",0.858149779735683,88,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 90% discharge...1695","34",0.794273127753304,90,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 92% discharge...1696","34",0.766079295154185,92,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 94% discharge...1697","34",0.665638766519824,94,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 96% discharge...1698","34",0.616299559471366,96,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 98% discharge...1699","34",0.505286343612335,98,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 100% discharge...1700","34",0.50352422907489,100,"VAUL_storm8a_09_29_SPC","VAUL","storm8a","09","29","SPC"
"Interpolated HI for 2% discharge...1701","35",-0.273905333515209,2,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 4% discharge...1702","35",-0.257468285363525,4,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 6% discharge...1703","35",-0.256990860728414,6,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 8% discharge...1704","35",-0.230493793479744,8,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 10% discharge...1705","35",-0.212760878461329,10,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 12% discharge...1706","35",-0.198881462283454,12,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 14% discharge...1707","35",-0.189196562542627,14,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 16% discharge...1708","35",-0.191992906833993,16,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 18% discharge...1709","35",-0.191992906833993,18,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 20% discharge...1710","35",-0.18077342790888,20,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 22% discharge...1711","35",-0.18077342790888,22,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 24% discharge...1712","35",-0.162665393534306,24,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 26% discharge...1713","35",-0.178727322329832,26,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 28% discharge...1714","35",-0.200211430909835,28,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 30% discharge...1715","35",-0.213613422452599,30,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 32% discharge...1716","35",-0.213613422452599,32,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 34% discharge...1717","35",-0.205224389578502,34,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 36% discharge...1718","35",-0.198813258764152,36,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 38% discharge...1719","35",-0.176647114991134,38,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 40% discharge...1720","35",-0.157209111990179,40,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 42% discharge...1721","35",-0.157209111990179,42,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 44% discharge...1722","35",-0.141181284954304,44,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 46% discharge...1723","35",-0.134019915427636,46,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 48% discharge...1724","35",-0.120720229163825,48,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 50% discharge...1725","35",-0.101964261355886,50,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 52% discharge...1726","35",-0.0965079798117583,52,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 54% discharge...1727","35",-0.0958259446187423,54,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 56% discharge...1728","35",-0.114240894830173,56,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 58% discharge...1729","35",-0.117310053198745,58,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 60% discharge...1730","35",-0.109466648479062,60,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 62% discharge...1731","35",-0.109466648479062,62,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 64% discharge...1732","35",-0.0937798390396944,64,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 66% discharge...1733","35",-0.0664984313190561,66,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 68% discharge...1734","35",-0.0576319738098486,68,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 70% discharge...1735","35",-0.0576319738098486,70,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 72% discharge...1736","35",-0.0221661437730187,72,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 74% discharge...1737","35",-0.0122766334742873,74,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 76% discharge...1738","35",-0.0214841085800027,76,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 78% discharge...1739","35",-0.03205565407175,78,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 80% discharge...1740","35",-0.36495703178284,80,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 82% discharge...1741","35",-0.319942709043787,82,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 84% discharge...1742","35",-0.16750784340472,84,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 86% discharge...1743","35",-0.13545218933297,86,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 88% discharge...1744","35",-0.10339653526122,88,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 90% discharge...1745","35",-0.150115945982813,90,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 92% discharge...1746","35",-0.140567453280589,92,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 94% discharge...1747","35",-0.184899740826627,94,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 96% discharge...1748","35",-0.211499113354249,96,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 98% discharge...1749","35",-0.371095348519984,98,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 100% discharge...1750","35",-0.00375119356158771,100,"VAUL_storm8a_09_29_turb","VAUL","storm8a","09","29","turb"
"Interpolated HI for 2% discharge...1751","36",-0.0150977256801952,2,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 4% discharge...1752","36",0.469130136575187,4,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 6% discharge...1753","36",0.468118518478553,6,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 8% discharge...1754","36",0.467444106414131,8,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 10% discharge...1755","36",0.463060427995384,10,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 12% discharge...1756","36",0.454293071157891,12,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 14% discharge...1757","36",0.446537332417032,14,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 16% discharge...1758","36",0.445188508288187,16,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
"Interpolated HI for 18% discharge...1759","36",0.444514096223765,18,"VAUL_storm8b_10_01_fDOM","VAUL","storm8b","10","01","fDOM"
