"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"284",2021-05-07 07:45:00,NA,"MOOS","2021-05-07",138.491666666667,21.1375,69.4,41.5383333333333
"285",2021-05-07 08:00:00,NA,"MOOS","2021-05-07",138.506,21.275,69.44,29.94
"286",2021-05-07 08:15:00,NA,"MOOS","2021-05-07",138.705,21.175,69.3666666666667,29.3716666666667
"287",2021-05-07 08:30:00,NA,"MOOS","2021-05-07",133.02,21.18,69.36,64.77
"288",2021-05-07 08:45:00,NA,"MOOS","2021-05-07",134.498333333333,21.275,69.1833333333333,30.08
"289",2021-05-07 09:00:00,NA,"MOOS","2021-05-07",138.392,21.2075,69.18,29.174
"290",2021-05-07 09:15:00,NA,"MOOS","2021-05-07",138.541666666667,21.1375,69.0833333333333,40.9466666666667
"291",2021-05-07 09:30:00,NA,"MOOS","2021-05-07",138.74,21.2125,69.04,38.752
"292",2021-05-07 09:45:00,NA,"MOOS","2021-05-07",138.485,21.1575,68.9833333333333,33.7166666666667
"293",2021-05-07 10:00:00,NA,"MOOS","2021-05-07",128.056,21.1275,68.78,31.346
"294",2021-05-07 10:15:00,NA,"MOOS","2021-05-07",139.218333333333,21.1925,68.8333333333333,44.7
"295",2021-05-07 10:30:00,NA,"MOOS","2021-05-07",139.39,21.2375,68.86,31.83
"296",2021-05-07 10:45:00,NA,"MOOS","2021-05-07",139.491666666667,21.245,68.8,314.916666666667
"297",2021-05-07 11:00:00,NA,"MOOS","2021-05-07",139.43,21.205,68.74,24.02
"298",2021-05-07 11:15:00,NA,"MOOS","2021-05-07",139.566666666667,21.255,68.6833333333333,23.91
"299",2021-05-07 11:30:00,NA,"MOOS","2021-05-07",138.294,21.2175,68.66,57.72
"300",2021-05-07 11:45:00,NA,"MOOS","2021-05-07",139.675,21.4275,68.6666666666667,23.8216666666667
"301",2021-05-07 12:00:00,NA,"MOOS","2021-05-07",139.726,21.1925,68.6,25.038
"302",2021-05-07 12:15:00,NA,"MOOS","2021-05-07",139.81,21.37,68.5666666666667,23.2183333333333
"303",2021-05-07 12:30:00,NA,"MOOS","2021-05-07",139.764,21.275,68.5,23.756
"304",2021-05-07 12:45:00,NA,"MOOS","2021-05-07",139.79,21.4825,68.4666666666667,23.6683333333333
"305",2021-05-07 13:00:00,NA,"MOOS","2021-05-07",139.578,21.39,68.4,87.42
"306",2021-05-07 13:15:00,NA,"MOOS","2021-05-07",139.556666666667,21.2975,68.3833333333333,24.13
"307",2021-05-07 13:30:00,NA,"MOOS","2021-05-07",138.456,21.3375,68.32,1243.78
"308",2021-05-07 13:45:00,NA,"MOOS","2021-05-07",139.431666666667,21.2175,67.9333333333333,34.1283333333333
"309",2021-05-07 14:00:00,NA,"MOOS","2021-05-07",139.336,21.145,67.78,403.484
"310",2021-05-07 14:15:00,NA,"MOOS","2021-05-07",139.361666666667,21.3525,67.85,39.76
"311",2021-05-07 14:30:00,NA,"MOOS","2021-05-07",139.344,21.38,67.72,25.018
"312",2021-05-07 14:45:00,NA,"MOOS","2021-05-07",134.921666666667,21.2475,68,603.285
"313",2021-05-07 15:00:00,NA,"MOOS","2021-05-07",139.22,21.3475,68.16,85.938
"314",2021-05-07 15:15:00,NA,"MOOS","2021-05-07",139.248333333333,21.43,68.1,161.296666666667
"315",2021-05-07 15:30:00,NA,"MOOS","2021-05-07",138.468,21.5175,68.16,931.83
"316",2021-05-07 15:45:00,NA,"MOOS","2021-05-07",139.111666666667,21.415,68.1666666666667,25.0066666666667
"317",2021-05-07 16:00:00,NA,"MOOS","2021-05-07",139.028,21.3925,68.18,25.114
"318",2021-05-07 16:15:00,NA,"MOOS","2021-05-07",138.788333333333,21.565,68.2333333333333,25.56
"319",2021-05-07 16:30:00,NA,"MOOS","2021-05-07",138.624,21.3925,68.3,26.12
"320",2021-05-07 16:45:00,NA,"MOOS","2021-05-07",138.306666666667,21.65,68.3,26.3933333333333
"321",2021-05-07 17:00:00,NA,"MOOS","2021-05-07",138.032,21.6225,68.22,28.418
"322",2021-05-07 17:15:00,NA,"MOOS","2021-05-07",137.793333333333,21.525,68.2666666666667,28.7766666666667
"323",2021-05-07 17:30:00,NA,"MOOS","2021-05-07",137.504,21.505,68.28,29.706
"324",2021-05-07 17:45:00,NA,"MOOS","2021-05-07",137.151666666667,21.6375,68.4,31.1216666666667
"325",2021-05-07 18:00:00,NA,"MOOS","2021-05-07",137.08,21.5725,68.5,31.036
"326",2021-05-07 18:15:00,NA,"MOOS","2021-05-07",136.851666666667,21.49,68.5833333333333,31.75
"327",2021-05-07 18:30:00,NA,"MOOS","2021-05-07",136.818,21.6025,68.68,32.388
"328",2021-05-07 18:45:00,NA,"MOOS","2021-05-07",136.735,21.6425,68.7833333333333,32.5066666666667
"329",2021-05-07 19:00:00,NA,"MOOS","2021-05-07",136.248,21.63,68.9,31.474
"330",2021-05-07 19:15:00,NA,"MOOS","2021-05-07",135.85,21.6875,68.9166666666667,32.66
"331",2021-05-07 19:30:00,NA,"MOOS","2021-05-07",135.546,21.7,69,32.204
"332",2021-05-07 19:45:00,NA,"MOOS","2021-05-07",135.198333333333,21.7325,69.0833333333333,32.575
"333",2021-05-07 20:00:00,NA,"MOOS","2021-05-07",134.902,21.74,69.18,32.876
"334",2021-05-07 20:15:00,NA,"MOOS","2021-05-07",134.473333333333,21.83,69.3,37.6133333333333
"335",2021-05-07 20:30:00,NA,"MOOS","2021-05-07",133.95,21.63,69.46,38.602
"336",2021-05-07 20:45:00,NA,"MOOS","2021-05-07",133.411666666667,21.8025,69.5166666666667,39.285
"337",2021-05-07 21:00:00,NA,"MOOS","2021-05-07",133.15,21.9525,69.62,46.396
"338",2021-05-07 21:15:00,NA,"MOOS","2021-05-07",132.706666666667,21.81,69.7666666666667,38.49
"339",2021-05-07 21:30:00,NA,"MOOS","2021-05-07",132.318,21.945,69.84,40.908
"340",2021-05-07 21:45:00,NA,"MOOS","2021-05-07",131.901666666667,21.91,69.9666666666667,39.0466666666667
"341",2021-05-07 22:00:00,NA,"MOOS","2021-05-07",131.572,22.0325,70.1,41.04
"342",2021-05-07 22:15:00,NA,"MOOS","2021-05-07",130.081666666667,21.9725,70.1666666666667,36.9933333333333
"343",2021-05-07 22:30:00,NA,"MOOS","2021-05-07",131.354,21.895,70.3,39.306
"344",2021-05-07 22:45:00,NA,"MOOS","2021-05-07",131.098333333333,22.105,70.3833333333333,36.1066666666667
"345",2021-05-07 23:00:00,NA,"MOOS","2021-05-07",130.98,22.065,70.58,36.838
"346",2021-05-07 23:15:00,NA,"MOOS","2021-05-07",131.275,22.035,70.6666666666667,74.33
"347",2021-05-07 23:30:00,NA,"MOOS","2021-05-07",130.958,22.1425,70.8,36.912
"348",2021-05-07 23:45:00,NA,"MOOS","2021-05-07",130.748333333333,22.2125,70.9833333333333,35.9366666666667
"349",2021-05-08 00:00:00,NA,"MOOS","2021-05-08",130.734,22.1375,71.12,34.072
"350",2021-05-08 00:15:00,NA,"MOOS","2021-05-08",130.506666666667,22.1825,71.2666666666667,35.72
"351",2021-05-08 00:30:00,NA,"MOOS","2021-05-08",130.198,22.1625,71.34,37.14
"352",2021-05-08 00:45:00,NA,"MOOS","2021-05-08",129.98,22.3475,71.45,34.6333333333333
"353",2021-05-08 01:00:00,NA,"MOOS","2021-05-08",130.138,22.305,71.56,34.362
"354",2021-05-08 01:15:00,NA,"MOOS","2021-05-08",129.888333333333,22.2525,71.6666666666667,40.0966666666667
"355",2021-05-08 01:30:00,NA,"MOOS","2021-05-08",130.014,22.35,71.78,40.836
"356",2021-05-08 01:45:00,NA,"MOOS","2021-05-08",130.288333333333,22.47,71.8166666666667,32.17
"357",2021-05-08 02:00:00,NA,"MOOS","2021-05-08",130.66,22.395,71.9,34.256
"358",2021-05-08 02:15:00,NA,"MOOS","2021-05-08",130.993333333333,22.435,71.9666666666667,32.4483333333333
"359",2021-05-08 02:30:00,NA,"MOOS","2021-05-08",131.356,22.635,72.04,29.97
"360",2021-05-08 02:45:00,NA,"MOOS","2021-05-08",131.788333333333,22.4825,72.1166666666667,31.6933333333333
"361",2021-05-08 03:00:00,NA,"MOOS","2021-05-08",132.054,22.615,72.2,29.848
"362",2021-05-08 03:15:00,NA,"MOOS","2021-05-08",132.581666666667,22.83,72.2666666666667,28.7483333333333
"363",2021-05-08 03:30:00,NA,"MOOS","2021-05-08",132.9,22.595,72.36,32.632
"364",2021-05-08 03:45:00,NA,"MOOS","2021-05-08",133.75,22.6875,72.4,31.11
"365",2021-05-08 04:00:00,NA,"MOOS","2021-05-08",134.226,22.7925,72.46,31.16
"366",2021-05-08 04:15:00,NA,"MOOS","2021-05-08",134.761666666667,22.98,72.5333333333333,30.2566666666667
"367",2021-05-08 04:30:00,NA,"MOOS","2021-05-08",135.068,22.905,72.54,27.73
"368",2021-05-08 04:45:00,NA,"MOOS","2021-05-08",135.485,22.8625,72.5666666666667,25.425
"369",2021-05-08 05:00:00,NA,"MOOS","2021-05-08",135.774,23.0425,72.58,25.01
"370",2021-05-08 05:15:00,NA,"MOOS","2021-05-08",136.065,23.0725,72.5833333333333,28.0666666666667
"371",2021-05-08 05:30:00,NA,"MOOS","2021-05-08",136.5,22.92,72.6,29.978
"372",2021-05-08 05:45:00,NA,"MOOS","2021-05-08",136.826666666667,22.885,72.65,23.1633333333333
"373",2021-05-08 06:00:00,NA,"MOOS","2021-05-08",137.322,22.9375,72.64,24.362
"374",2021-05-08 06:15:00,NA,"MOOS","2021-05-08",137.823333333333,22.955,72.6666666666667,22.0266666666667
"375",2021-05-08 06:30:00,NA,"MOOS","2021-05-08",138.368,23.0025,72.66,21.348
"376",2021-05-08 06:45:00,NA,"MOOS","2021-05-08",138.933333333333,22.835,72.6833333333333,21.5016666666667
"377",2021-05-08 07:00:00,NA,"MOOS","2021-05-08",139.352,22.7025,72.68,20.694
"378",2021-05-08 07:15:00,NA,"MOOS","2021-05-08",139.73,22.7025,72.6833333333333,21.01
"379",2021-05-08 07:30:00,NA,"MOOS","2021-05-08",140.158,22.59,72.68,20.95
"380",2021-05-08 07:45:00,NA,"MOOS","2021-05-08",140.471666666667,22.465,72.65,19.1033333333333
"381",2021-05-08 08:00:00,NA,"MOOS","2021-05-08",140.77,22.4325,72.62,20.27
"382",2021-05-08 08:15:00,NA,"MOOS","2021-05-08",140.895,22.4475,72.65,20.845
"383",2021-05-08 08:30:00,NA,"MOOS","2021-05-08",140.816,22.5175,72.64,19.714
"384",2021-05-08 08:45:00,NA,"MOOS","2021-05-08",140.498333333333,22.45,72.6666666666667,18.495
"385",2021-05-08 09:00:00,NA,"MOOS","2021-05-08",140.652,22.49,72.48,18.878
"386",2021-05-08 09:15:00,NA,"MOOS","2021-05-08",140.283333333333,22.495,72.5666666666667,19.3783333333333
"387",2021-05-08 09:30:00,NA,"MOOS","2021-05-08",138.82,22.5025,72.6,26.196
"388",2021-05-08 09:45:00,NA,"MOOS","2021-05-08",136.968333333333,22.56,72.6333333333333,27.0083333333333
"389",2021-05-08 10:00:00,NA,"MOOS","2021-05-08",133.146,22.585,72.68,29.33
"390",2021-05-08 10:15:00,NA,"MOOS","2021-05-08",127.835,22.575,72.4666666666667,32.0183333333333
"391",2021-05-08 10:30:00,NA,"MOOS","2021-05-08",125.646,22.5825,72.28,48.762
"392",2021-05-08 10:45:00,NA,"MOOS","2021-05-08",128.451666666667,22.4375,72.1833333333333,183.313333333333
"393",2021-05-08 11:00:00,NA,"MOOS","2021-05-08",131.496,22.515,72.2,632.814
"394",2021-05-08 11:15:00,NA,"MOOS","2021-05-08",132.296666666667,22.535,72.15,28.555
"395",2021-05-08 11:30:00,NA,"MOOS","2021-05-08",131.48,22.505,72.08,29.94
"396",2021-05-08 11:45:00,NA,"MOOS","2021-05-08",131.166666666667,22.235,72.2666666666667,31.7183333333333
"397",2021-05-08 12:00:00,NA,"MOOS","2021-05-08",131.742,22.4375,72.34,26.384
"398",2021-05-08 12:15:00,NA,"MOOS","2021-05-08",132.03,22.3825,72.1833333333333,26.8166666666667
"399",2021-05-08 12:30:00,NA,"MOOS","2021-05-08",132.11,22.345,72.04,27.34
"400",2021-05-08 12:45:00,NA,"MOOS","2021-05-08",131.765,22.4875,71.7666666666667,35.21
"401",2021-05-08 13:00:00,NA,"MOOS","2021-05-08",131.48,22.4075,71.58,26.782
"402",2021-05-08 13:15:00,NA,"MOOS","2021-05-08",130.993333333333,22.2875,71.4833333333333,28.5816666666667
"403",2021-05-08 13:30:00,NA,"MOOS","2021-05-08",130.588,22.445,71.38,30.73
"404",2021-05-08 13:45:00,NA,"MOOS","2021-05-08",129.861666666667,22.43,71.4,36.32
"405",2021-05-08 14:00:00,NA,"MOOS","2021-05-08",129.738,22.5375,70.9,32.65
"406",2021-05-08 14:15:00,NA,"MOOS","2021-05-08",130.24,22.585,70.5,31.125
"407",2021-05-08 14:30:00,NA,"MOOS","2021-05-08",130.024,22.3525,70.14,32.52
"408",2021-05-08 14:45:00,NA,"MOOS","2021-05-08",127.906666666667,22.5675,68.2833333333333,38.6116666666667
"409",2021-05-08 15:00:00,NA,"MOOS","2021-05-08",129.066,22.58,59.2,71.76
"410",2021-05-08 15:15:00,NA,"MOOS","2021-05-08",126.14,22.7475,27.4333333333333,93.7383333333333
"411",2021-05-08 15:30:00,NA,"MOOS","2021-05-08",124.988,22.775,11.54,123.452
"412",2021-05-08 15:45:00,NA,"MOOS","2021-05-08",123.016666666667,22.4275,6.51666666666667,105.048333333333
"413",2021-05-08 16:00:00,NA,"MOOS","2021-05-08",120.246,22.625,4.94,112.37
"414",2021-05-08 16:15:00,NA,"MOOS","2021-05-08",105.891666666667,22.6175,6.68333333333333,171.965
"415",2021-05-08 16:30:00,NA,"MOOS","2021-05-08",118.532,22.6875,15.48,371.368
"416",2021-05-08 16:45:00,NA,"MOOS","2021-05-08",106.856666666667,22.75,4.75,102.443333333333
"417",2021-05-08 17:00:00,NA,"MOOS","2021-05-08",95.104,22.76,4.6,61.26
"418",2021-05-08 17:15:00,NA,"MOOS","2021-05-08",88.1716666666667,22.61,3.75,161.383333333333
"419",2021-05-08 17:30:00,NA,"MOOS","2021-05-08",72.702,22.755,2.06,64.01
"420",2021-05-08 17:45:00,NA,"MOOS","2021-05-08",85.92,22.6975,3.33333333333333,93.8533333333333
"421",2021-05-08 18:00:00,NA,"MOOS","2021-05-08",72.164,22.76,2.22,79.718
"422",2021-05-08 18:15:00,NA,"MOOS","2021-05-08",65.9366666666667,22.7075,7.41666666666667,135.55
"423",2021-05-08 18:30:00,NA,"MOOS","2021-05-08",65.202,22.8225,12.6,473.78
"424",2021-05-08 18:45:00,NA,"MOOS","2021-05-08",69.07,22.9225,3.01666666666667,46.345
"425",2021-05-08 19:00:00,NA,"MOOS","2021-05-08",14.98,22.8425,12.54,90.216
"426",2021-05-08 19:15:00,NA,"MOOS","2021-05-08",25.3916666666667,22.88,14.4,502.275
"427",2021-05-08 19:30:00,NA,"MOOS","2021-05-08",25.55,22.8875,2.4,449.716
"428",2021-05-08 19:45:00,NA,"MOOS","2021-05-08",30.965,22.965,5.45,443.26
"429",2021-05-08 20:00:00,NA,"MOOS","2021-05-08",46.292,22.85,6.96,3101.514
"430",2021-05-08 20:15:00,NA,"MOOS","2021-05-08",3.66333333333333,23.0375,5.21666666666667,524.796666666667
"431",2021-05-08 20:30:00,NA,"MOOS","2021-05-08",26.396,22.995,1.12,51.664
"432",2021-05-08 20:45:00,NA,"MOOS","2021-05-08",21.1666666666667,23.0225,5.73333333333333,356.83
"433",2021-05-08 21:00:00,NA,"MOOS","2021-05-08",26.45,23.04,3.36,101.126
"434",2021-05-08 21:15:00,NA,"MOOS","2021-05-08",10.3233333333333,23.09,13.4166666666667,647.223333333333
"435",2021-05-08 21:30:00,NA,"MOOS","2021-05-08",6.648,23.1125,14.12,7.116
"436",2021-05-08 21:45:00,NA,"MOOS","2021-05-08",7.50833333333333,23.115,24.35,7.025
"437",2021-05-08 22:00:00,NA,"MOOS","2021-05-08",10.082,23.3125,37.5,7.368
"438",2021-05-08 22:15:00,NA,"MOOS","2021-05-08",2.46833333333333,23.17,39.2166666666667,9.33
"439",2021-05-08 22:30:00,NA,"MOOS","2021-05-08",5.75,23.3025,38.54,6.762
"440",2021-05-08 22:45:00,NA,"MOOS","2021-05-08",9.165,23.1675,39.5166666666667,6.16666666666667
"441",2021-05-08 23:00:00,NA,"MOOS","2021-05-08",1.228,23.4425,40.34,8.478
"442",2021-05-08 23:15:00,NA,"MOOS","2021-05-08",-0.613333333333333,23.4625,32.5666666666667,8.34
"443",2021-05-08 23:30:00,NA,"MOOS","2021-05-08",-1.206,23.3725,39.92,8.726
"444",2021-05-08 23:45:00,NA,"MOOS","2021-05-08",4.04666666666667,23.4625,36.3,8.84
"445",2021-05-09 00:00:00,NA,"MOOS","2021-05-09",13.222,23.4,39.22,8.102
"446",2021-05-09 00:15:00,NA,"MOOS","2021-05-09",2.77833333333333,23.6925,41,3.79166666666667
"447",2021-05-09 00:30:00,NA,"MOOS","2021-05-09",4.706,23.6675,34.96,7.706
"448",2021-05-09 00:45:00,NA,"MOOS","2021-05-09",9.63833333333333,23.715,41.3166666666667,19.1233333333333
"449",2021-05-09 01:00:00,NA,"MOOS","2021-05-09",20.164,23.6825,38.36,6.038
"450",2021-05-09 01:15:00,NA,"MOOS","2021-05-09",7.61333333333333,23.6475,43.2,10.2183333333333
"451",2021-05-09 01:30:00,NA,"MOOS","2021-05-09",17.194,23.67,42.8,175.68
"452",2021-05-09 01:45:00,NA,"MOOS","2021-05-09",4.44,23.75,44.1833333333333,6.06333333333333
"453",2021-05-09 02:00:00,NA,"MOOS","2021-05-09",6.386,23.9175,41.7,112
"454",2021-05-09 02:15:00,NA,"MOOS","2021-05-09",1.26833333333333,23.8325,38.1666666666667,4.115
"455",2021-05-09 02:30:00,NA,"MOOS","2021-05-09",8.638,23.78,39.28,4.868
"456",2021-05-09 02:45:00,NA,"MOOS","2021-05-09",2.57166666666667,23.955,32.8166666666667,9.14333333333333
"457",2021-05-09 03:00:00,NA,"MOOS","2021-05-09",-0.362,23.985,17.74,5.914
"458",2021-05-09 03:15:00,NA,"MOOS","2021-05-09",-2.375,23.935,39.8166666666667,5.35666666666667
"459",2021-05-09 03:30:00,NA,"MOOS","2021-05-09",-2.444,24.0825,24.68,4.664
"460",2021-05-09 03:45:00,NA,"MOOS","2021-05-09",-2.19166666666667,24.035,38.45,6.12333333333333
"461",2021-05-09 04:00:00,NA,"MOOS","2021-05-09",-2.372,24.025,38.7,4.832
"462",2021-05-09 04:15:00,NA,"MOOS","2021-05-09",-2.24833333333333,23.9525,2.5,4.19833333333333
"463",2021-05-09 04:30:00,NA,"MOOS","2021-05-09",-2.33,24.015,5.88,4.796
"464",2021-05-09 04:45:00,NA,"MOOS","2021-05-09",-2.24833333333333,24.09,2.2,4.25166666666667
"465",2021-05-09 05:00:00,NA,"MOOS","2021-05-09",-2.398,24.1975,40.02,6.29
"466",2021-05-09 05:15:00,NA,"MOOS","2021-05-09",-2.23166666666667,24.075,1.88333333333333,4.68666666666667
"467",2021-05-09 05:30:00,NA,"MOOS","2021-05-09",-2.254,23.99,4.38,4.084
"468",2021-05-09 05:45:00,NA,"MOOS","2021-05-09",-1.95166666666667,24.055,12.6833333333333,4.68333333333333
"469",2021-05-09 06:00:00,NA,"MOOS","2021-05-09",-2.184,23.995,1.82,3.93
"470",2021-05-09 06:15:00,NA,"MOOS","2021-05-09",-2.05,23.9625,1,4.14833333333333
"471",2021-05-09 06:30:00,NA,"MOOS","2021-05-09",-1.89,23.9475,0.66,3.786
"472",2021-05-09 06:45:00,NA,"MOOS","2021-05-09",-2.08833333333333,23.8625,0.566666666666667,3.88666666666667
"473",2021-05-09 07:00:00,NA,"MOOS","2021-05-09",-1.592,23.9075,0.96,3.196
"474",2021-05-09 07:15:00,NA,"MOOS","2021-05-09",-1.43666666666667,23.855,0.55,3.05166666666667
"475",2021-05-09 07:30:00,NA,"MOOS","2021-05-09",-1.574,23.845,0.64,3.21
"476",2021-05-09 07:45:00,NA,"MOOS","2021-05-09",-1.33,23.91,0.533333333333333,3.365
"477",2021-05-09 08:00:00,NA,"MOOS","2021-05-09",-1.18,23.9225,0.78,2.804
"478",2021-05-09 08:15:00,NA,"MOOS","2021-05-09",-1.05833333333333,23.8825,0.633333333333333,2.58666666666667
"479",2021-05-09 08:30:00,NA,"MOOS","2021-05-09",-1.042,24.01,0.5,2.752
"480",2021-05-09 08:45:00,NA,"MOOS","2021-05-09",-0.931666666666667,23.8825,0.466666666666667,2.31833333333333
"481",2021-05-09 09:00:00,NA,"MOOS","2021-05-09",-0.962,23.8825,0.38,2.284
"482",2021-05-09 09:15:00,NA,"MOOS","2021-05-09",-1.02333333333333,23.8075,0.416666666666667,2.575
"483",2021-05-09 09:30:00,NA,"MOOS","2021-05-09",-0.952,23.9425,0.36,2.288
"484",2021-05-09 09:45:00,NA,"MOOS","2021-05-09",-0.835,23.9425,0.366666666666667,2.285
"485",2021-05-09 10:00:00,NA,"MOOS","2021-05-09",-0.736,23.79,0.36,1.89
"486",2021-05-09 10:15:00,NA,"MOOS","2021-05-09",-0.696666666666667,23.67,0.366666666666667,1.88333333333333
"487",2021-05-09 10:30:00,NA,"MOOS","2021-05-09",-0.74,23.825,0.38,1.78
"488",2021-05-09 10:45:00,NA,"MOOS","2021-05-09",-0.685,23.575,0.366666666666667,1.94166666666667
"489",2021-05-09 11:00:00,NA,"MOOS","2021-05-09",-0.644,23.805,0.46,1.804
"490",2021-05-09 11:15:00,NA,"MOOS","2021-05-09",-0.608333333333333,23.755,0.45,1.57833333333333
"491",2021-05-09 11:30:00,NA,"MOOS","2021-05-09",-0.698,23.735,0.4,1.768
"492",2021-05-09 11:45:00,NA,"MOOS","2021-05-09",-0.538333333333333,23.7475,0.4,1.74333333333333
"493",2021-05-09 12:00:00,NA,"MOOS","2021-05-09",-0.586,23.87,0.38,1.768
"494",2021-05-09 12:15:00,NA,"MOOS","2021-05-09",-0.453333333333333,23.715,0.383333333333333,1.555
"495",2021-05-09 12:30:00,NA,"MOOS","2021-05-09",-0.36,23.84,0.34,1.62
"496",2021-05-09 12:45:00,NA,"MOOS","2021-05-09",0.291666666666667,23.6975,0.35,1.50166666666667
"497",2021-05-09 13:00:00,NA,"MOOS","2021-05-09",-0.188,23.7575,0.3,1.426
"498",2021-05-09 13:15:00,NA,"MOOS","2021-05-09",-0.0583333333333333,23.795,0.3,1.49833333333333
"499",2021-05-09 13:30:00,NA,"MOOS","2021-05-09",0.43,23.835,0.28,1.402
"500",2021-05-09 13:45:00,NA,"MOOS","2021-05-09",0.0883333333333333,23.785,0.283333333333333,1.34833333333333
"501",2021-05-09 14:00:00,NA,"MOOS","2021-05-09",-0.362,23.7775,0.28,1.358
"502",2021-05-09 14:15:00,NA,"MOOS","2021-05-09",-0.0916666666666667,23.8125,0.266666666666667,1.49
"503",2021-05-09 14:30:00,NA,"MOOS","2021-05-09",-0.44,23.8975,0.28,1.498
"504",2021-05-09 14:45:00,NA,"MOOS","2021-05-09",-0.403333333333333,23.82,0.266666666666667,1.46333333333333
"505",2021-05-09 15:00:00,NA,"MOOS","2021-05-09",-0.384,23.83,0.28,1.452
"506",2021-05-09 15:15:00,NA,"MOOS","2021-05-09",-0.383333333333333,23.865,0.266666666666667,1.44333333333333
"507",2021-05-09 15:30:00,NA,"MOOS","2021-05-09",-0.374,23.83,0.26,1.394
"508",2021-05-09 15:45:00,NA,"MOOS","2021-05-09",-0.413333333333333,23.8425,0.266666666666667,1.35333333333333
"509",2021-05-09 16:00:00,NA,"MOOS","2021-05-09",-0.408,23.83,0.26,1.534
"510",2021-05-09 16:15:00,NA,"MOOS","2021-05-09",-0.368333333333333,23.85,0.266666666666667,1.50666666666667
"511",2021-05-09 16:30:00,NA,"MOOS","2021-05-09",-0.372,23.8275,0.26,1.368
"512",2021-05-09 16:45:00,NA,"MOOS","2021-05-09",-0.335,23.8725,0.25,1.38
"513",2021-05-09 17:00:00,NA,"MOOS","2021-05-09",-0.352,24.0625,0.24,1.518
"514",2021-05-09 17:15:00,NA,"MOOS","2021-05-09",-0.361666666666667,23.9675,0.25,1.435
"515",2021-05-09 17:30:00,NA,"MOOS","2021-05-09",-0.356,23.9725,0.26,1.656
"516",2021-05-09 17:45:00,NA,"MOOS","2021-05-09",-0.358333333333333,23.98,0.25,1.31666666666667
"517",2021-05-09 18:00:00,NA,"MOOS","2021-05-09",-0.388,24.1525,0.2,1.532
"518",2021-05-09 18:15:00,NA,"MOOS","2021-05-09",-0.343333333333333,24.0975,0.2,1.34833333333333
"519",2021-05-09 18:30:00,NA,"MOOS","2021-05-09",-0.338,24.1775,0.2,1.51
"520",2021-05-09 18:45:00,NA,"MOOS","2021-05-09",-0.355,24.1925,0.216666666666667,1.44333333333333
"521",2021-05-09 19:00:00,NA,"MOOS","2021-05-09",-0.37,24.2025,0.18,1.596
"522",2021-05-09 19:15:00,NA,"MOOS","2021-05-09",-0.35,24.16,0.2,1.50166666666667
"523",2021-05-09 19:30:00,NA,"MOOS","2021-05-09",-0.368,24.2475,0.18,1.418
"524",2021-05-09 19:45:00,NA,"MOOS","2021-05-09",-0.351666666666667,24.11,0.2,1.6
"525",2021-05-09 20:00:00,NA,"MOOS","2021-05-09",-0.358,24.225,0.2,1.45
"526",2021-05-09 20:15:00,NA,"MOOS","2021-05-09",-0.345,24.3175,0.2,1.64
"527",2021-05-09 20:30:00,NA,"MOOS","2021-05-09",-0.342,24.3575,0.2,1.594
"528",2021-05-09 20:45:00,NA,"MOOS","2021-05-09",-0.383333333333333,24.1525,0.2,1.46666666666667
"529",2021-05-09 21:00:00,NA,"MOOS","2021-05-09",-0.346,24.325,0.22,1.442
"530",2021-05-09 21:15:00,NA,"MOOS","2021-05-09",-0.333333333333333,24.2375,0.216666666666667,1.49333333333333
"531",2021-05-09 21:30:00,NA,"MOOS","2021-05-09",-0.374,24.3775,0.22,1.692
"532",2021-05-09 21:45:00,NA,"MOOS","2021-05-09",-0.361666666666667,24.42,0.2,1.5
"533",2021-05-09 22:00:00,NA,"MOOS","2021-05-09",-0.346,24.4425,0.24,1.422
"534",2021-05-09 22:15:00,NA,"MOOS","2021-05-09",-0.371666666666667,24.4925,0.216666666666667,1.45666666666667
"535",2021-05-09 22:30:00,NA,"MOOS","2021-05-09",-0.342,24.325,0.22,1.514
"536",2021-05-09 22:45:00,NA,"MOOS","2021-05-09",-0.333333333333333,24.48,0.233333333333333,1.54833333333333
"537",2021-05-09 23:00:00,NA,"MOOS","2021-05-09",-0.376,24.5,0.22,1.578
"538",2021-05-09 23:15:00,NA,"MOOS","2021-05-09",-0.358333333333333,24.4925,0.2,1.40333333333333
"539",2021-05-09 23:30:00,NA,"MOOS","2021-05-09",-0.34,24.595,0.22,1.626
"540",2021-05-09 23:45:00,NA,"MOOS","2021-05-09",-0.363333333333333,24.6025,0.216666666666667,1.51666666666667
"541",2021-05-10 00:00:00,NA,"MOOS","2021-05-10",-0.378,24.6925,0.18,1.516
"542",2021-05-10 00:15:00,NA,"MOOS","2021-05-10",-0.326666666666667,24.7875,0.2,1.51
"543",2021-05-10 00:30:00,NA,"MOOS","2021-05-10",-0.332,24.7075,0.22,1.644
"544",2021-05-10 00:45:00,NA,"MOOS","2021-05-10",-0.356666666666667,24.825,0.2,1.53833333333333
"545",2021-05-10 01:00:00,NA,"MOOS","2021-05-10",-0.368,24.7375,0.22,1.534
"546",2021-05-10 01:15:00,NA,"MOOS","2021-05-10",-0.383333333333333,24.83,0.216666666666667,1.60166666666667
"547",2021-05-10 01:30:00,NA,"MOOS","2021-05-10",-0.37,24.8275,0.2,1.598
